507.14,173.62,393.2,0.69105,0.98622,0.39012,1,0.1
935.38,504.63,562.61,0.56905,0.32945,0.99645,1,0.1
436.13,531.88,289.73,0.93944,0.41783,0.031468,1,0.1
756.71,536.16,239.92,0.30617,0.90497,0.77687,1,0.1
413.82,415.75,715.53,0.79917,0.45979,0.8993,1,0.1
777.18,555.95,517.07,0.3921,0.045106,0.2399,1,0.1
407.33,675.62,25.596,0.94508,0.27779,0.027984,1,0.1
351.05,511.54,905.75,0.2579,0.46513,0.94855,1,0.1
888.89,564.92,219.98,0.56862,0.38341,0.44978,1,0.1
50.381,94.214,268.17,0.87385,0.30806,0.10484,1,0.1
484.54,470.12,805.45,0.68115,0.55978,0.33586,1,0.1
809.97,168.02,63.757,0.2494,0.077441,0.76132,1,0.1
444.67,721.05,195.12,0.58866,0.34527,0.38149,1,0.1
544.04,982.15,430.13,0.37471,0.99344,0.59149,1,0.1
467.43,918.92,25.98,0.99136,0.35346,0.50525,1,0.1
124.4,406.34,641.1,0.71278,0.47965,0.79172,1,0.1
250.09,746.48,25.469,0.058561,0.52893,0.69471,1,0.1
445.73,438.96,570.06,0.44797,0.86302,0.74149,1,0.1
188.48,848.42,327.28,0.74964,0.50954,0.96059,1,0.1
646.48,445.41,983.2,0.095583,0.94647,0.57912,1,0.1
232.93,716.19,689.26,0.2882,0.9447,0.96444,1,0.1
138.31,656.88,225.66,0.45271,0.70191,0.99791,1,0.1
51.731,67.3,321.77,0.87618,0.19831,0.27012,1,0.1
772.31,613.57,359.05,0.84151,0.011444,0.57772,1,0.1
707.02,236.16,828.85,0.57595,0.92026,0.093531,1,0.1
617.85,532.81,300.76,0.78077,0.49695,0.10228,1,0.1
543.93,182.69,596.47,0.62303,0.23504,0.75604,1,0.1
32.246,984.02,517.35,0.34267,0.22433,0.17156,1,0.1
571.46,692.14,537.72,0.055954,0.772,0.18534,1,0.1
959.6,290.45,363.13,0.76907,0.4195,0.18005,1,0.1
829.74,670.5,508.51,0.37812,0.77117,0.57189,1,0.1
392.05,574.05,516.25,0.10163,0.24933,0.54796,1,0.1
811.43,817.6,690.54,0.61669,0.79805,0.43638,1,0.1
910.92,250.45,987.8,0.24754,0.46577,0.92799,1,0.1
810.55,233.7,734.53,0.98218,0.10832,0.28706,1,0.1
322.24,269.53,707.97,0.91081,0.85132,0.49082,1,0.1
657.47,214.31,625.89,0.46224,0.55775,0.3234,1,0.1
109.95,971.69,444.78,0.09677,0.88161,0.4588,1,0.1
827.26,943.98,427.83,0.80918,0.16189,0.014938,1,0.1
571.81,892.18,488,0.51445,0.91736,0.81957,1,0.1
273.16,33.88,447.38,0.80683,0.66673,0.94653,1,0.1
95.016,300.09,619.42,0.026133,0.096938,0.22298,1,0.1
225,342.85,863.68,0.65535,0.166,0.46573,1,0.1
137.91,214.15,663.22,0.34952,0.43745,0.061695,1,0.1
187.9,984.14,664.11,0.89672,0.54044,0.79374,1,0.1
152.87,306.27,628.84,0.85127,0.80629,0.48347,1,0.1
277.9,703.49,85.603,0.14647,0.25636,0.8948,1,0.1
671.27,452.3,494.57,0.25177,0.52038,0.80156,1,0.1
106.81,940.97,399.97,0.78563,0.22847,0.14401,1,0.1
493.79,379.12,265.35,0.45418,0.83021,0.33036,1,0.1
62.788,889.98,905.17,0.78098,0.86218,0.071244,1,0.1
534.19,244.27,801.24,0.79808,0.57542,0.078641,1,0.1
549.42,96.271,131.54,0.27814,0.96145,0.85454,1,0.1
835.7,213.5,179.76,0.86388,0.39736,0.31505,1,0.1
457,462.8,3.0149,0.99941,0.87911,0.18959,1,0.1
654.81,810.41,947.03,0.80369,0.036518,0.64573,1,0.1
975.03,640.79,133.34,0.14889,0.30341,0.70804,1,0.1
721.96,558.55,577.77,0.55606,0.36601,0.43225,1,0.1
646.66,679.71,604.55,0.28926,0.10012,0.87594,1,0.1
43.526,326.52,786.76,0.87776,0.14274,0.89584,1,0.1
597.17,454,863.14,0.76271,0.14013,0.15132,1,0.1
491.74,665.41,537.38,0.75339,0.92371,0.3305,1,0.1
182.24,323.92,600.48,0.9493,0.75715,0.51248,1,0.1
893.8,368.93,134.38,0.57026,0.83587,0.89379,1,0.1
153.12,694.26,145.49,0.10281,0.70445,0.0025545,1,0.1
459.22,389.65,470.26,0.59605,0.71434,0.94869,1,0.1
950.91,427.66,725.68,0.93514,0.95062,0.31714,1,0.1
592.86,221.87,743.33,0.96355,0.63922,0.34828,1,0.1
252.3,752.49,346.76,0.65535,0.17502,0.56441,1,0.1
770.25,774.91,58.248,0.85277,0.85475,0.34496,1,0.1
912.88,435.78,416.66,0.52852,0.68827,0.5191,1,0.1
402.06,71.449,473.84,0.14154,0.28536,0.33572,1,0.1
931.72,664.48,56.841,0.7601,0.71449,0.1672,1,0.1
672.51,431.25,628,0.70012,0.80129,0.45001,1,0.1
930.03,928.29,378.39,0.28098,0.25738,0.24772,1,0.1
729.87,746.44,330.53,0.44967,0.22666,0.79277,1,0.1
591.81,359.86,624.82,0.84461,0.26341,0.95813,1,0.1
110.65,376.46,331.96,0.35231,0.71071,0.47599,1,0.1
785.78,153.39,899.97,0.96189,0.84228,0.17323,1,0.1
613.31,664.15,789.59,0.17253,0.12264,0.69555,1,0.1
352.6,178.85,24.629,0.38925,0.70504,0.31281,1,0.1
623.32,882.6,847.49,0.80782,0.15529,0.3381,1,0.1
474.49,12.159,577.59,0.30784,0.70821,0.18015,1,0.1
625.94,57.589,93.041,0.079144,0.037949,0.95763,1,0.1
641.24,769.75,724.57,0.83751,0.89851,0.22939,1,0.1
887.68,46.277,456.53,0.653,0.23727,0.74555,1,0.1
74.238,876.32,495.23,0.94859,0.54641,0.87472,1,0.1
648.38,768.8,178.71,0.21697,0.79996,0.098342,1,0.1
619.06,97.644,818.66,0.59603,0.90222,0.043908,1,0.1
430.38,445.56,795.61,0.079073,0.87106,0.91959,1,0.1
207.01,580.65,324,0.83131,0.598,0.9214,1,0.1
640.01,606.89,297.26,0.73828,0.31366,0.89569,1,0.1
55.948,206.61,756.59,0.3609,0.047057,0.09768,1,0.1
718.25,153.54,637.41,0.16279,0.41014,0.89025,1,0.1
690.49,505.91,398.08,0.85887,0.12525,0.19611,1,0.1
61.688,483.78,924.85,0.031346,0.18149,0.65171,1,0.1
625.05,122.95,982.76,0.48994,0.82109,0.21881,1,0.1
782.8,299.91,675.96,0.21696,0.0032554,0.084302,1,0.1
450.36,136.11,473.58,0.26309,0.048906,0.46135,1,0.1
158.13,52.497,110.74,0.053898,0.77045,0.065472,1,0.1
924.03,384.32,971.42,0.0156,0.30131,0.175,1,0.1
951.71,739.6,464.76,0.75478,0.62071,0.14987,1,0.1
386.19,655.88,667.52,0.62307,0.11986,0.18,1,0.1
870.5,958.19,40.496,0.53335,0.86885,0.81478,1,0.1
738.89,505.26,634.11,0.82393,0.90076,0.74878,1,0.1
961.1,635.9,710.41,0.25761,0.3034,0.9436,1,0.1
834.57,346.02,495.03,0.79765,0.41758,0.67999,1,0.1
401.09,246.11,751.8,0.69807,0.66302,0.090816,1,0.1
505.24,951.22,355.45,0.010446,0.12444,0.10383,1,0.1
646.38,165.4,567.07,0.95065,0.98115,0.76855,1,0.1
773.97,527.49,501.17,0.39951,0.29994,0.0015888,1,0.1
913.8,996.96,776.01,0.03987,0.54192,0.83257,1,0.1
703.11,909.32,655.95,0.41848,0.013058,0.33909,1,0.1
623.57,651.82,758.34,0.36272,0.8451,0.8735,1,0.1
968.11,131.45,791.89,0.66835,0.38864,0.012443,1,0.1
78.827,724.38,16.353,0.53865,0.52098,0.24353,1,0.1
195.24,633.32,727.57,0.9099,0.11792,0.78224,1,0.1
752.59,797.52,627.7,0.8227,0.8234,0.20835,1,0.1
530.57,748.18,832,0.16056,0.86525,0.69838,1,0.1
902.2,34.212,163.92,0.30352,0.83807,0.087662,1,0.1
484.56,502.79,982.7,0.15783,0.61763,0.82662,1,0.1
976.67,375.88,808.25,0.35907,0.3177,0.43191,1,0.1
226.44,893.23,630.28,0.059319,0.99883,0.30858,1,0.1
715.73,182.86,723.63,0.75782,0.57902,0.83774,1,0.1
613.37,115.82,242.65,0.99671,0.69852,0.45654,1,0.1
514.32,402.35,694.51,0.69973,0.98806,0.081494,1,0.1
670.43,681.24,607.49,0.3141,0.55953,0.10759,1,0.1
920.02,750.39,12.743,0.34095,0.4104,0.98211,1,0.1
165.62,717.71,976.52,0.82931,0.013291,0.6146,1,0.1
232.95,732.91,913.29,0.19808,0.98391,0.28073,1,0.1
784.23,315.5,479.96,0.27347,0.57288,0.056652,1,0.1
271.11,670.51,609.52,0.38667,0.31415,0.3933,1,0.1
719.64,114.07,301.62,0.59968,0.73503,0.17477,1,0.1
581.92,949.21,762.52,0.27772,0.19496,0.39052,1,0.1
893.66,478.18,332.26,0.0027983,0.2894,0.39385,1,0.1
613.06,595.36,243.26,0.80146,0.32589,0.18776,1,0.1
834.04,600.48,382.61,0.0075026,0.68761,0.35728,1,0.1
764.72,396.26,58.972,0.20073,0.76507,0.29807,1,0.1
289.89,84.978,592.01,0.53327,0.63444,0.099994,1,0.1
768.04,261.51,270.79,0.20683,0.099504,0.55938,1,0.1
201.09,265.06,142.8,0.96301,0.66798,0.1779,1,0.1
867.11,503.89,650.13,0.50599,0.3395,0.13494,1,0.1
602.29,212.93,919.42,0.053024,0.79402,0.20338,1,0.1
433.15,354.02,924.23,0.94498,0.38105,0.011433,1,0.1
344.52,194.79,326.07,0.30537,0.27398,0.85461,1,0.1
53.415,509.4,931.16,0.48913,0.87467,0.60838,1,0.1
318.62,688.79,420.39,0.56425,0.98729,0.033798,1,0.1
303.32,452.65,588.98,0.90156,0.96457,0.081637,1,0.1
771.82,965.96,219.3,0.70236,0.72106,0.82454,1,0.1
968.88,761.85,982.19,0.6103,0.5639,0.69489,1,0.1
100.57,13.36,980.18,0.030114,0.53905,0.093101,1,0.1
954.03,901.68,242.61,0.55537,0.52333,0.15639,1,0.1
878.13,513.95,761.57,0.53386,0.40088,0.80959,1,0.1
561.65,627.11,40.263,0.78728,0.15943,0.77793,1,0.1
146.19,720.14,576.85,0.19042,0.85957,0.19924,1,0.1
723.18,24.638,700.83,0.50298,0.00090518,0.73126,1,0.1
95.764,669.8,530.18,0.75848,0.56953,0.83613,1,0.1
524.32,761.52,489.76,0.053975,0.80091,0.94794,1,0.1
18.282,126.66,239.44,0.28388,0.039741,0.22549,1,0.1
122.33,684.14,380.15,0.44699,0.37395,0.60922,1,0.1
98.422,708.73,214.87,0.69287,0.66212,0.038287,1,0.1
144.58,725.49,573.38,0.11022,0.39013,0.53234,1,0.1
322.32,832.53,976.94,0.94867,0.57736,0.48599,1,0.1
801.39,600.36,137.95,0.11839,0.29831,0.48315,1,0.1
974.18,975.62,108.7,0.39166,0.7361,0.0058949,1,0.1
367.37,905.52,599.5,0.34657,0.92579,0.070014,1,0.1
911.02,60.75,466.35,0.28969,0.97822,0.56831,1,0.1
640.72,752.8,907.28,0.61413,0.025653,0.96698,1,0.1
86.11,504.87,688.49,0.76225,0.91273,0.76823,1,0.1
523.34,180.67,16.186,0.25909,0.40049,0.97605,1,0.1
128,21.146,184.16,0.4016,0.64299,0.23632,1,0.1
48.054,972.43,798.01,0.91266,0.81812,0.34567,1,0.1
222.07,64.957,890.82,0.055837,0.522,0.85528,1,0.1
214.77,685.39,285.56,0.92322,0.010237,0.069253,1,0.1
571.45,915.24,798.75,0.052118,0.99933,0.55518,1,0.1
431.93,732.87,876.19,0.76077,0.80335,0.67195,1,0.1
219.11,839.28,189.21,0.53285,0.7087,0.49474,1,0.1
485.48,800.93,400.37,0.010509,0.64689,0.654,1,0.1
282.42,106.1,698.88,0.90148,0.52827,0.20414,1,0.1
480.05,714.97,650.82,0.065324,0.35617,0.18443,1,0.1
684.17,976.81,134.12,0.30659,0.71436,0.85933,1,0.1
198.03,91.115,715,0.90631,0.95209,0.02304,1,0.1
159.29,829.69,901.33,0.039897,0.78246,0.23,1,0.1
875.04,279.81,646.75,0.6861,0.87085,0.77823,1,0.1
647.49,49.111,147.31,0.26861,0.99737,0.44914,1,0.1
577.48,544.22,320.63,0.17616,0.90542,0.52178,1,0.1
574.69,794.9,483.21,0.7107,0.53649,0.75723,1,0.1
378.14,540.93,788.72,0.39009,0.93523,0.64782,1,0.1
763.94,209.68,959.33,0.39392,0.89054,0.75061,1,0.1
55.384,299.92,477.3,0.54941,0.57299,0.66785,1,0.1
382.33,595.38,506.47,0.49197,0.53633,0.41675,1,0.1
577.24,677.33,581.2,0.57765,0.52736,0.11722,1,0.1
692.83,596.77,757.07,0.47999,0.70733,0.31452,1,0.1
568.43,315.07,782.68,0.12753,0.0063908,0.12805,1,0.1
411.35,880.24,223.79,0.8156,0.012624,0.70382,1,0.1
288.35,968.19,157.5,0.030994,0.74159,0.68428,1,0.1
719.26,920.5,586.25,0.23744,0.41541,0.040065,1,0.1
789.22,352.22,519.04,0.24924,0.64143,0.87349,1,0.1
878.69,125.39,847.7,0.89713,0.40722,0.65041,1,0.1
668.65,241.09,557.96,0.49925,0.99768,0.97608,1,0.1
314.85,482.37,256.48,0.3528,0.42289,0.21537,1,0.1
368.15,917.93,523.78,0.91876,0.097317,0.22497,1,0.1
451.83,277.61,254.61,0.49229,0.54848,0.61995,1,0.1
914.99,633.85,140.56,0.50099,0.35242,0.39784,1,0.1
687.27,590.69,29.917,0.48855,0.29364,0.53766,1,0.1
789.94,434.98,691.38,0.6814,0.75484,0.38514,1,0.1
666.23,831.96,572.54,0.22904,0.35251,0.25989,1,0.1
57.017,117.63,529.58,0.59024,0.09903,0.67961,1,0.1
64.561,466.67,194.46,0.52967,0.32683,0.72178,1,0.1
206.08,327.31,453.17,0.54887,0.77906,0.27794,1,0.1
517.92,198.07,209.43,0.51422,0.097979,0.019673,1,0.1
88.583,808.73,477.3,0.62072,0.32708,0.68288,1,0.1
588.37,840.8,724.53,0.69478,0.77266,0.42996,1,0.1
651.78,747,38.87,0.8794,0.3072,0.34216,1,0.1
360.46,790.55,628.43,0.40546,0.18994,0.10403,1,0.1
666.68,931.26,788.72,0.60689,0.92592,0.22812,1,0.1
427.64,800.12,967.75,0.24305,0.56874,0.10368,1,0.1
845.11,726.18,13.024,0.50502,0.2067,0.52525,1,0.1
15.299,628.29,905.96,0.85645,0.20068,0.0059344,1,0.1
750.1,27.972,924.32,0.057357,0.31609,0.2107,1,0.1
819.98,389.15,249.27,0.68849,0.88469,0.34549,1,0.1
111.76,162.35,966.39,0.24783,0.71996,0.035094,1,0.1
960.11,294.79,518.73,0.12545,0.52584,0.95934,1,0.1
419.2,669.64,240.84,0.10072,0.063032,0.68621,1,0.1
536.44,880.29,222.93,0.5711,0.054553,0.62858,1,0.1
466.99,69.684,453.16,0.71088,0.43923,0.52956,1,0.1
280.02,133.64,970.3,0.56257,0.55222,0.41953,1,0.1
744.84,554.93,129.57,0.089915,0.03059,0.67099,1,0.1
46.278,898.31,161.16,0.24142,0.67327,0.28332,1,0.1
517.4,11.063,8.7068,0.63546,0.73884,0.055724,1,0.1
164.62,493.85,663.05,0.94862,0.94179,0.12945,1,0.1
821.05,455.61,146.72,0.70392,0.63777,0.65865,1,0.1
766.44,853.32,200.54,0.40465,0.416,0.34812,1,0.1
153.46,645.87,273.14,0.15206,0.25226,0.75459,1,0.1
849.81,307.55,216.76,0.15258,0.49211,0.2947,1,0.1
291.81,57.701,588.29,0.65561,0.89317,0.20992,1,0.1
723.02,123.99,141.94,0.035269,0.64951,0.29526,1,0.1
503.76,941.57,307.67,0.39051,0.9601,0.54106,1,0.1
742.2,870.67,495.69,0.68485,0.6755,0.48509,1,0.1
198.71,421.26,8.5977,0.95303,0.78958,0.057996,1,0.1
810.91,37.31,543.09,0.42155,0.40527,0.48542,1,0.1
848.23,778.1,391.24,0.24889,0.35037,0.35737,1,0.1
155.88,321.38,551.56,0.88959,0.3026,0.12518,1,0.1
695.21,630.72,651.02,0.21435,0.81583,0.72732,1,0.1
623.61,708.44,71.062,0.62133,0.52166,0.18182,1,0.1
0.44947,889.41,811.08,0.36665,0.20103,0.55727,1,0.1
495.45,432.4,71.875,0.93311,0.40068,0.21493,1,0.1
414.27,963.34,105.69,0.77905,0.23821,0.81515,1,0.1
54.798,546.63,981.86,0.52062,0.39813,0.89108,1,0.1
568.52,686.08,587.92,0.81687,0.71842,0.57481,1,0.1
866.88,510.32,325.68,0.65277,0.41619,0.43608,1,0.1
955.13,60.656,993.99,0.91733,0.61677,0.64183,1,0.1
524.12,321.24,421.35,0.88576,0.20039,0.36214,1,0.1
781.22,339.95,262.58,0.41844,0.04126,0.93176,1,0.1
37.949,569.59,857.65,0.86803,0.55668,0.24572,1,0.1
137.78,221.77,597.93,0.10863,0.054609,0.95536,1,0.1
28.686,515.89,2.1805,0.01279,0.43077,0.44185,1,0.1
813,895.43,856.47,0.70407,0.42387,0.51175,1,0.1
325.11,220.21,8.9807,0.096003,0.51919,0.75653,1,0.1
909.97,446.69,806.09,0.88338,0.07945,0.19148,1,0.1
924.66,486.93,12.781,0.77704,0.82844,0.88561,1,0.1
942.03,809.71,546.8,0.684,0.27317,0.40581,1,0.1
453.4,996.45,397.13,0.42134,0.49334,0.060802,1,0.1
192.93,416.68,288.53,0.95348,0.10148,0.59449,1,0.1
138.25,54.001,519.97,0.48764,0.37544,0.30117,1,0.1
480.58,892.88,451.26,0.7884,0.22837,0.61174,1,0.1
64.915,905.73,908.35,0.47906,0.48488,0.70487,1,0.1
866.54,124.48,47.066,0.41349,0.48438,0.92812,1,0.1
163.03,210.98,355.25,0.12505,0.47194,0.056532,1,0.1
401.16,539.14,208.83,0.40626,0.95363,0.66963,1,0.1
707.35,507.96,187.86,0.61792,0.7752,0.46109,1,0.1
406.58,550.6,205.62,0.60035,0.15267,0.96287,1,0.1
755.88,18.758,115.03,0.91308,0.53594,0.087137,1,0.1
858.92,756.18,348.26,0.80509,0.72313,0.80493,1,0.1
838.55,440.75,622.77,0.33138,0.085452,0.21784,1,0.1
676.26,350.13,209.08,0.58631,0.12043,0.2529,1,0.1
520.65,883.87,440.77,0.66888,0.53882,0.12486,1,0.1
952.25,959.87,311.07,0.074247,0.70505,0.3966,1,0.1
744.26,580.1,898.69,0.58515,0.3678,0.80542,1,0.1
722.4,511.99,866.33,0.48751,0.096554,0.024773,1,0.1
125.65,314.87,75.89,0.22391,0.63269,0.80586,1,0.1
588.03,324.26,412.39,0.91228,0.51093,0.39273,1,0.1
216.68,72.139,908.08,0.026215,0.1806,0.96706,1,0.1
34.484,434.48,90.897,0.40248,0.76783,0.94549,1,0.1
998.81,593.76,928.59,0.90511,0.3205,0.97662,1,0.1
377.64,345.5,879.27,0.15101,0.094114,0.19354,1,0.1
959.81,497.01,299.82,0.33317,0.90181,0.72097,1,0.1
423.52,410.44,5.8199,0.43854,0.70516,0.26444,1,0.1
164.76,278.11,996.4,0.024385,0.35949,0.56628,1,0.1
261.62,843.51,582.22,0.20587,0.46972,0.17441,1,0.1
312.83,50.843,275.31,0.97986,0.1959,0.45189,1,0.1
194.59,732.75,569.3,0.11192,0.8685,0.49876,1,0.1
116.77,950.45,534.69,0.54382,0.89981,0.41075,1,0.1
946.06,324.18,265.32,0.55862,0.96815,0.83368,1,0.1
440.11,865.68,518.03,0.56528,0.7894,0.58701,1,0.1
996.96,317.97,866.04,0.90466,0.80029,0.45294,1,0.1
414.74,242.46,971.46,0.36489,0.0011717,0.2542,1,0.1
512.69,236.45,868.42,0.92653,0.51544,0.42802,1,0.1
151.87,355.66,52.712,0.41719,0.24156,0.045247,1,0.1
453.8,184.32,233.35,0.75667,0.0017284,0.20954,1,0.1
962.78,564.3,983.09,0.98797,0.38466,0.23606,1,0.1
24.773,843.34,444.12,0.43152,0.082649,0.031935,1,0.1
1.1472,448.5,285.88,0.59757,0.51042,0.27488,1,0.1
531.62,515.84,577.07,0.13147,0.52711,0.4718,1,0.1
787.63,720.6,902.72,0.97663,0.89386,0.16747,1,0.1
243.2,718.86,403.62,0.91943,0.43207,0.96955,1,0.1
916.71,55.654,455.9,0.013257,0.54592,0.31754,1,0.1
578.54,401.33,8.9232,0.62552,0.58972,0.43714,1,0.1
840.66,891.19,982.36,0.95946,0.93017,0.72247,1,0.1
4.3776,551.03,899.12,0.89774,0.14365,0.66117,1,0.1
650.59,399.55,452.85,0.78022,0.022619,0.27226,1,0.1
259.61,985.9,2.1011,0.42719,0.16496,0.51131,1,0.1
729.39,778.45,581.46,0.71438,0.90734,0.98028,1,0.1
339.19,951.16,435.31,0.075171,0.98512,0.18468,1,0.1
148.94,606.04,704.55,0.59802,0.24963,0.14046,1,0.1
360.77,242.23,651.07,0.63191,0.95657,0.89969,1,0.1
12.756,571.67,124.92,0.38199,0.71813,0.20707,1,0.1
8.9133,715.84,406.07,0.4984,0.93215,0.073908,1,0.1
388.56,555.19,11.529,0.39892,0.23891,0.78627,1,0.1
886.97,389.04,185.52,0.0012508,0.63572,0.87507,1,0.1
942.69,705.33,766.49,0.74351,0.61306,0.53963,1,0.1
330.93,778.81,140.12,0.37103,0.58622,0.54801,1,0.1
383.98,324.53,447.14,0.69191,0.88489,0.70235,1,0.1
487.58,950.11,358.39,0.15351,0.60021,0.86277,1,0.1
615.52,24.15,314.57,0.10988,0.54189,0.86914,1,0.1
113.46,330.31,447.58,0.051576,0.86874,0.24697,1,0.1
307.5,299.19,983.74,0.53047,0.4289,0.22538,1,0.1
795.17,714.08,708.8,0.14611,0.0221,0.11905,1,0.1
473.41,411.95,994.95,0.36284,0.42058,0.15993,1,0.1
255.06,913.01,133.56,0.84796,0.55842,0.90292,1,0.1
555.38,637.44,16.566,0.13549,0.72481,0.20246,1,0.1
963.26,442.51,741.07,0.20607,0.64729,0.67043,1,0.1
162.69,454.6,189.78,0.21339,0.28792,0.82928,1,0.1
569.45,876.05,355.15,0.24658,0.25998,0.29252,1,0.1
700.46,378.73,282.18,0.56811,0.66022,0.8848,1,0.1
691.45,706.83,410.15,0.8458,0.0039286,0.62073,1,0.1
869.25,155.96,816.88,0.5565,0.14339,0.47873,1,0.1
31.737,918.96,208.25,0.24655,0.73023,0.62711,1,0.1
60.457,147.24,132.78,0.20326,0.59263,0.49644,1,0.1
525.76,329.14,837.21,0.58795,0.23308,0.77841,1,0.1
364,338.88,681.11,0.53718,0.43101,0.96517,1,0.1
534.64,917.38,244.5,0.13967,0.44304,0.81471,1,0.1
701.27,242.34,642.37,0.046155,0.76954,0.43546,1,0.1
338.29,768.92,62.188,0.48354,0.98591,0.28734,1,0.1
976.58,123.21,713.59,0.682,0.72133,0.79591,1,0.1
649.65,650.35,997.44,0.072608,0.84058,0.041306,1,0.1
945.82,368.46,712.43,0.95234,0.11999,0.17714,1,0.1
639.71,962.29,959.97,0.27954,0.19177,0.38664,1,0.1
57.93,379.01,785.02,0.69755,0.74198,0.82779,1,0.1
425.41,587.85,249.08,0.13935,0.40253,0.73745,1,0.1
472.81,425.11,6.9446,0.9354,0.42322,0.63018,1,0.1
955.87,29.478,543.39,0.72484,0.48837,0.14065,1,0.1
571.39,267.32,997.5,0.74779,0.8568,0.92849,1,0.1
36.739,349.88,621.55,0.41066,0.70649,0.51972,1,0.1
803.49,830.45,265.27,0.27211,0.049529,0.64383,1,0.1
336.98,376.88,606.94,0.28002,0.47333,0.95272,1,0.1
310.59,930.83,934.21,0.83297,0.84329,0.82011,1,0.1
520.95,534.56,557.69,0.20658,0.94703,0.27488,1,0.1
581.65,717.58,343.93,0.38567,0.88913,0.1453,1,0.1
640.99,413.38,436.23,0.94022,0.94406,0.8335,1,0.1
552.66,489.59,738.58,0.9851,0.16426,0.57056,1,0.1
23.801,559.87,234.41,0.37038,0.19204,0.41856,1,0.1
437.17,532.02,177.42,0.0078104,0.43297,0.87222,1,0.1
220.86,500.45,157.24,0.13082,0.40735,0.015094,1,0.1
693.1,45.57,727.91,0.61644,0.29981,0.82565,1,0.1
646.75,842.02,676.01,0.29358,0.094515,0.20606,1,0.1
419.31,805.65,48.07,0.81127,0.23258,0.14669,1,0.1
888.77,52.625,697.47,0.19471,0.72901,0.41246,1,0.1
574.75,892.41,19.062,0.69309,0.7228,0.84144,1,0.1
249.45,751.34,811.25,0.71194,0.10824,0.81951,1,0.1
438.72,916.71,578.31,0.67997,0.40314,0.99313,1,0.1
400.73,42.693,883.09,0.64588,0.9741,0.67301,1,0.1
494.23,511.99,156.1,0.88338,0.89547,0.093884,1,0.1
408.06,595.51,544.3,0.048955,0.99633,0.16207,1,0.1
861.29,36.217,387.33,0.028631,0.39824,0.88817,1,0.1
908.81,93.293,389.49,0.018739,0.10856,0.082247,1,0.1
676.14,971.36,216.28,0.421,0.9409,0.10265,1,0.1
383.47,315.35,493.9,0.78462,0.38002,0.4596,1,0.1
871.7,577.95,716.42,0.95059,0.19428,0.2603,1,0.1
177.92,162,436.4,0.44608,0.45593,0.20047,1,0.1
105.5,719.16,909.41,0.098413,0.11444,0.24549,1,0.1
145.38,24.009,453.09,0.94423,0.34468,0.68311,1,0.1
328.27,342.63,428.72,0.8862,0.87454,0.64923,1,0.1
816.16,484.61,497.32,0.461,0.20528,0.38644,1,0.1
660.46,983.52,472.98,0.48648,0.038497,0.98044,1,0.1
237.11,531.81,649.25,0.66403,0.39223,0.20339,1,0.1
704.81,638.04,473.69,0.91201,0.012394,0.64296,1,0.1
766.23,351.78,500.21,0.50747,0.33207,0.46755,1,0.1
537.44,983.15,617.4,0.74774,0.33748,0.43933,1,0.1
156.95,130.27,735.27,0.19308,0.065972,0.32378,1,0.1
237.2,274.17,474.72,0.73676,0.92829,0.68636,1,0.1
192.99,729.78,791.07,0.53645,0.59112,0.25458,1,0.1
778.98,458.5,522.02,0.13442,0.71686,0.12817,1,0.1
970.27,847.04,992.21,0.53054,0.72026,0.16639,1,0.1
358.63,987.24,653.41,0.6102,0.057953,0.018352,1,0.1
873.74,873.71,535.47,0.45435,0.7608,0.12736,1,0.1
158.09,404.14,774.94,0.31275,0.98796,0.2162,1,0.1
815.07,309.15,403.43,0.4977,0.30408,0.63956,1,0.1
288.52,588.97,27.977,0.56089,0.072688,0.43902,1,0.1
51.789,801.57,859.18,0.89322,0.5813,0.26109,1,0.1
188.38,608.66,872.13,0.17634,0.95386,0.86059,1,0.1
675.57,865.23,930.45,0.37845,0.98466,0.069483,1,0.1
673.91,947.24,602.53,0.79679,0.089009,0.53298,1,0.1
582.12,323.8,201.01,0.50675,0.34571,0.89556,1,0.1
132.6,966.92,261.67,0.2072,0.48886,0.555,1,0.1
690.78,520,105.48,0.78864,0.89563,0.87173,1,0.1
18.937,732.96,93.313,0.86317,0.46533,0.47523,1,0.1
111.77,646.47,716.57,0.044954,0.92878,0.71828,1,0.1
950.5,685.94,227.01,0.403,0.025816,0.54543,1,0.1
255.56,370.81,791.89,0.10613,0.062505,0.24604,1,0.1
953.36,709.01,316.05,0.97489,0.18894,0.78528,1,0.1
507.47,550.25,828.39,0.3194,0.13091,0.48495,1,0.1
438.36,453.12,870.78,0.66989,0.17449,0.51166,1,0.1
246.52,704.74,648.94,0.51656,0.38141,0.93655,1,0.1
867.52,722.38,892.78,0.98806,0.4567,0.37766,1,0.1
389.34,187.96,611.3,0.24317,0.72969,0.15552,1,0.1
90.77,890.66,62.391,0.76165,0.84087,0.34027,1,0.1
331.38,238.47,726.36,0.66176,0.13781,0.02901,1,0.1
776.29,158.59,794.95,0.039814,0.95346,0.70425,1,0.1
827.83,38.231,260.02,0.003098,0.6801,0.73082,1,0.1
55.975,611.6,413.19,0.1312,0.53861,0.087919,1,0.1
305.75,426.46,939.86,0.42179,0.93863,0.011646,1,0.1
821.5,887.76,357.91,0.98242,0.42031,0.70291,1,0.1
520.25,557.9,63.738,0.86769,0.63399,0.50077,1,0.1
